Time [s],Packet ID,MOSI,MISO
3.326591375000000,0,0x4F4F,0xFFFF
3.326605250000000,0,0x6004,0xFFFF
3.326623791666667,0,0x0000,0x0000
3.326636291666667,0,0x6006,0xFFFF
3.326656583333333,0,0x0000,0x0000
3.326670750000000,0,0x6007,0xFFFF
3.326689375000000,0,0x0000,0x5050
3.326701708333333,0,0x6008,0xFFFF
3.326722250000000,0,0x0000,0x4040
3.326736291666667,0,0x6009,0xFFFF
3.326755000000000,0,0x0000,0x3636
3.326786458333333,0,0x6004,0xFFFF
3.326807291666667,0,0x0000,0x0000
3.326821625000000,0,0x2005,0xFFFF
3.326840666666667,0,0xA0A0,0xFFFF
3.326852875000000,0,0x200A,0xFFFF
3.326873583333333,0,0x4F4F,0xFFFF
3.326887458333333,0,0x6004,0xFFFF
3.326906208333333,0,0x0000,0x0000
3.326918833333333,0,0x6006,0xFFFF
3.326939125000000,0,0x0000,0x0000
3.326953208333333,0,0x6007,0xFFFF
3.326971916666666,0,0x0000,0x5050
3.326984083333334,0,0x6008,0xFFFF
3.327004583333333,0,0x0000,0xEEEE
3.327018708333333,0,0x6009,0xFFFF
3.327037416666667,0,0x0000,0x0505
3.327069083333333,0,0x6004,0xFFFF
3.327090125000000,0,0x0000,0x0000
3.327104416666667,0,0x2005,0xFFFF
3.327123541666666,0,0xA0A0,0xFFFF
3.327135916666667,0,0x200A,0xFFFF
3.327156750000000,0,0x4F4F,0xFFFF
3.327170500000000,0,0x6004,0xFFFF
3.327189041666667,0,0x0000,0x0000
3.327201500000000,0,0x6006,0xFFFF
3.327221875000000,0,0x0000,0x0000
3.327236083333333,0,0x6007,0xFFFF
3.327254625000000,0,0x0000,0x3030
3.327266916666667,0,0x6008,0xFFFF
3.327287458333333,0,0x0000,0x8C8C
3.327301666666667,0,0x6009,0xFFFF
3.327320208333334,0,0x0000,0xAAAA
3.327351875000000,0,0x6004,0xFFFF
3.327372750000000,0,0x0000,0x0000
3.327387000000000,0,0x2005,0xFFFF
3.327406125000000,0,0xA0A0,0xFFFF
3.327418583333333,0,0x200A,0xFFFF
3.327439208333333,0,0x4F4F,0xFFFF
3.327453083333333,0,0x6004,0xFFFF
3.327471666666667,0,0x0000,0x0000
3.327484125000000,0,0x6006,0xFFFF
3.327504500000000,0,0x0000,0x0000
3.327518666666667,0,0x6007,0xFFFF
3.327537208333333,0,0x0000,0x5050
3.327549458333333,0,0x6008,0xFFFF
3.327570000000000,0,0x0000,0x4E4E
3.327584166666667,0,0x6009,0xFFFF
3.327602791666667,0,0x0000,0x1919
3.327634333333333,0,0x6004,0xFFFF
3.327655125000000,0,0x0000,0x0000
3.327669583333333,0,0x2005,0xFFFF
3.327688500000000,0,0xA0A0,0xFFFF
3.327700875000000,0,0x200A,0xFFFF
3.327721625000000,0,0x4F4F,0xFFFF
3.327735791666667,0,0x6004,0xFFFF
3.327754250000000,0,0x0000,0x0000
3.327766791666666,0,0x6006,0xFFFF
3.327787125000000,0,0x0000,0x0000
3.327801500000000,0,0x6007,0xFFFF
3.327820208333333,0,0x0000,0x3030
3.327832541666667,0,0x6008,0xFFFF
3.327852958333333,0,0x0000,0x8C8C
3.327867125000000,0,0x6009,0xFFFF
3.327885791666667,0,0x0000,0xAAAA
3.327917541666667,0,0x6004,0xFFFF
3.327938250000000,0,0x0000,0x0000
3.327952583333333,0,0x2005,0xFFFF
3.327971625000000,0,0xA0A0,0xFFFF
3.327983833333333,0,0x200A,0xFFFF
3.328004458333333,0,0x4F4F,0xFFFF
3.328018500000000,0,0x6004,0xFFFF
3.328037166666667,0,0x0000,0x0000
3.328049583333333,0,0x6006,0xFFFF
3.328070166666667,0,0x0000,0x0000
3.328084416666667,0,0x6007,0xFFFF
3.328103083333333,0,0x0000,0x5050
3.328115500000000,0,0x6008,0xFFFF
3.328135958333333,0,0x0000,0x8E8E
3.328150333333333,0,0x6009,0xFFFF
3.328168958333333,0,0x0000,0x2222
3.328200625000000,0,0x6004,0xFFFF
3.328221541666667,0,0x0000,0x0000
3.328235958333333,0,0x2005,0xFFFF
3.328255083333334,0,0xA0A0,0xFFFF
3.328267541666666,0,0x200A,0xFFFF
3.328288166666667,0,0x4F4F,0xFFFF
3.328302083333333,0,0x6004,0xFFFF
3.328320625000000,0,0x0000,0x0000
3.328333125000000,0,0x6006,0xFFFF
3.328353666666667,0,0x0000,0x0000
3.328367875000000,0,0x6007,0xFFFF
3.328386500000000,0,0x0000,0x3030
3.328398875000000,0,0x6008,0xFFFF
3.328419375000000,0,0x0000,0x6C6C
3.328433541666667,0,0x6009,0xFFFF
3.328452208333333,0,0x0000,0xA8A8
3.328483666666667,0,0x6004,0xFFFF
3.328504375000000,0,0x0000,0x0000
3.328518750000000,0,0x2005,0xFFFF
3.328537875000000,0,0xA0A0,0xFFFF
3.328550333333333,0,0x200A,0xFFFF
3.328571250000000,0,0x4F4F,0xFFFF
3.328585083333333,0,0x6004,0xFFFF
3.328603666666667,0,0x0000,0x0000
3.328616041666667,0,0x6006,0xFFFF
3.328636625000000,0,0x0000,0x0000
3.328650750000000,0,0x6007,0xFFFF
3.328669375000000,0,0x0000,0x5050
3.328681791666666,0,0x6008,0xFFFF
3.328702250000000,0,0x0000,0xA8A8
3.328716416666667,0,0x6009,0xFFFF
3.328735000000000,0,0x0000,0x2F2F
3.328766375000000,0,0x6004,0xFFFF
3.328787250000000,0,0x0000,0x0000
3.328801625000000,0,0x2005,0xFFFF
3.328820750000000,0,0xA0A0,0xFFFF
3.328833250000000,0,0x200A,0xFFFF
3.328854125000000,0,0x4F4F,0xFFFF
3.328868166666667,0,0x6004,0xFFFF
3.328886750000000,0,0x0000,0x0000
3.328899208333334,0,0x6006,0xFFFF
3.328919833333333,0,0x0000,0x0000
3.328933916666667,0,0x6007,0xFFFF
3.328952458333333,0,0x0000,0x1010
3.328964875000000,0,0x6008,0xFFFF
3.328985500000000,0,0x0000,0xA6A6
3.328999708333333,0,0x6009,0xFFFF
3.329018416666667,0,0x0000,0x6969
3.329049875000000,0,0x6004,0xFFFF
3.329070583333333,0,0x0000,0x0000
3.329084791666667,0,0x2005,0xFFFF
3.329104083333333,0,0xA0A0,0xFFFF
3.329116291666667,0,0x200A,0xFFFF
3.329137125000000,0,0x4F4F,0xFFFF
3.329151125000000,0,0x6004,0xFFFF
3.329169750000000,0,0x0000,0x0000
3.329182125000000,0,0x6006,0xFFFF
3.329202708333333,0,0x0000,0x0000
3.329216791666667,0,0x6007,0xFFFF
3.329235416666667,0,0x0000,0x5050
3.329247833333334,0,0x6008,0xFFFF
3.329268208333333,0,0x0000,0x6060
3.329282375000000,0,0x6009,0xFFFF
3.329301041666667,0,0x0000,0x1C1C
3.329332583333333,0,0x6004,0xFFFF
3.329353458333333,0,0x0000,0x0000
3.329367708333333,0,0x2005,0xFFFF
3.329386750000000,0,0xA0A0,0xFFFF
3.329399250000000,0,0x200A,0xFFFF
3.329420125000000,0,0x4F4F,0xFFFF
3.329434125000000,0,0x6004,0xFFFF
3.329452708333333,0,0x0000,0x0000
3.329465166666667,0,0x6006,0xFFFF
3.329485666666667,0,0x0000,0x0000
3.329499750000000,0,0x6007,0xFFFF
3.329518291666667,0,0x0000,0x0000
3.329530625000000,0,0x6008,0xFFFF
3.329551208333333,0,0x0000,0x4444
3.329565375000000,0,0x6009,0xFFFF
3.329583875000000,0,0x0000,0x1B1B
3.329615458333333,0,0x6004,0xFFFF
3.329636375000000,0,0x0000,0x0000
3.329650666666667,0,0x2005,0xFFFF
3.329669750000000,0,0xA0A0,0xFFFF
3.329682000000000,0,0x200A,0xFFFF
3.329702750000000,0,0x4F4F,0xFFFF
3.329716875000000,0,0x6004,0xFFFF
3.329735458333333,0,0x0000,0x0000
3.329748000000000,0,0x6006,0xFFFF
3.329768291666667,0,0x0000,0x0000
3.329782416666667,0,0x6007,0xFFFF
3.329801083333333,0,0x0000,0x5050
3.329813333333334,0,0x6008,0xFFFF
3.329833833333333,0,0x0000,0x6464
3.329847875000000,0,0x6009,0xFFFF
3.329866458333334,0,0x0000,0x1B1B
3.329898041666667,0,0x6004,0xFFFF
3.329918875000000,0,0x0000,0x0000
3.329933166666667,0,0x2005,0xFFFF
3.329952208333333,0,0xA0A0,0xFFFF
3.329964458333333,0,0x200A,0xFFFF
3.329985333333333,0,0x4F4F,0xFFFF
3.329999333333333,0,0x6004,0xFFFF
3.330018000000000,0,0x0000,0x0000
3.330030500000000,0,0x6006,0xFFFF
3.330050875000000,0,0x0000,0x0000
3.330065000000000,0,0x6007,0xFFFF
3.330083708333333,0,0x0000,0x5050
3.330096166666667,0,0x6008,0xFFFF
3.330116750000000,0,0x0000,0x8080
3.330130958333333,0,0x6009,0xFFFF
3.330149666666667,0,0x0000,0x1B1B
3.330181041666667,0,0x6004,0xFFFF
3.330201833333333,0,0x0000,0x0000
3.330216125000000,0,0x2005,0xFFFF
3.330235291666667,0,0xA0A0,0xFFFF
3.330247583333333,0,0x200A,0xFFFF
3.330268333333333,0,0x4F4F,0xFFFF
3.330282333333333,0,0x6004,0xFFFF
3.330300916666667,0,0x0000,0x0000
3.330313416666667,0,0x6006,0xFFFF
3.330333875000000,0,0x0000,0x0000
3.330348000000000,0,0x6007,0xFFFF
3.330366583333333,0,0x0000,0x5050
3.330378875000000,0,0x6008,0xFFFF
3.330399291666667,0,0x0000,0xA0A0
3.330413208333333,0,0x6009,0xFFFF
3.330431958333333,0,0x0000,0x1B1B
3.330464333333333,0,0x6004,0xFFFF
3.330485083333333,0,0x0000,0x0000
3.330499541666667,0,0x2005,0xFFFF
3.330518666666667,0,0xA0A0,0xFFFF
3.330531000000000,0,0x200A,0xFFFF
3.330551666666667,0,0x4F4F,0xFFFF
3.330565750000000,0,0x6004,0xFFFF
3.330584333333333,0,0x0000,0x0000
3.330596791666667,0,0x6006,0xFFFF
3.330617375000000,0,0x0000,0x0000
3.330631708333333,0,0x6007,0xFFFF
3.330650291666667,0,0x0000,0x5050
3.330662791666667,0,0x6008,0xFFFF
3.330683083333333,0,0x0000,0xC0C0
3.330697250000000,0,0x6009,0xFFFF
3.330715958333333,0,0x0000,0x1B1B
3.330747708333333,0,0x6004,0xFFFF
3.330768500000000,0,0x0000,0x0000
3.330782791666667,0,0x2005,0xFFFF
3.330801833333333,0,0xA0A0,0xFFFF
3.330814250000000,0,0x200A,0xFFFF
3.330834916666667,0,0x4F4F,0xFFFF
3.330849000000000,0,0x6004,0xFFFF
3.330867625000000,0,0x0000,0x0000
3.330880000000000,0,0x6006,0xFFFF
3.330900625000000,0,0x0000,0x0000
3.330914833333333,0,0x6007,0xFFFF
3.330933458333333,0,0x0000,0x5050
3.330945750000000,0,0x6008,0xFFFF
3.330966208333333,0,0x0000,0xA0A0
3.330980291666667,0,0x6009,0xFFFF
3.330998791666667,0,0x0000,0x3333
3.331030166666667,0,0x6004,0xFFFF
3.331050958333333,0,0x0000,0x0000
3.331065375000000,0,0x2005,0xFFFF
3.331084333333334,0,0xA0A0,0xFFFF
3.331096750000000,0,0x200A,0xFFFF
3.331117333333333,0,0x4F4F,0xFFFF
3.331131333333333,0,0x6004,0xFFFF
3.331149916666666,0,0x0000,0x0000
3.331162375000000,0,0x6006,0xFFFF
3.331182916666667,0,0x0000,0x0000
3.331197083333334,0,0x6007,0xFFFF
3.331215750000000,0,0x0000,0x5050
3.331228208333334,0,0x6008,0xFFFF
3.331248833333333,0,0x0000,0xE0E0
3.331263000000000,0,0x6009,0xFFFF
3.331281541666667,0,0x0000,0x2929
3.331313041666667,0,0x6004,0xFFFF
3.331333791666667,0,0x0000,0x0000
3.331348041666667,0,0x2005,0xFFFF
3.331367166666667,0,0xA0A0,0xFFFF
3.331379500000000,0,0x200A,0xFFFF
3.331400250000000,0,0x4F4F,0xFFFF
3.331414166666667,0,0x6004,0xFFFF
3.331432625000000,0,0x0000,0x0000
3.331445083333333,0,0x6006,0xFFFF
3.331465666666667,0,0x0000,0x0000
3.331479833333333,0,0x6007,0xFFFF
3.331498416666667,0,0x0000,0x5050
3.331510666666667,0,0x6008,0xFFFF
3.331531166666667,0,0x0000,0x0000
3.331545291666667,0,0x6009,0xFFFF
3.331563916666667,0,0x0000,0x2A2A
3.331595291666666,0,0x6004,0xFFFF
3.331616375000000,0,0x0000,0x0000
3.331630666666667,0,0x2005,0xFFFF
3.331649750000000,0,0xA0A0,0xFFFF
3.331662166666667,0,0x200A,0xFFFF
3.331682833333333,0,0x4F4F,0xFFFF
3.331696750000000,0,0x6004,0xFFFF
3.331715250000000,0,0x0000,0x0000
3.331727625000000,0,0x6006,0xFFFF
3.331748041666667,0,0x0000,0x0000
3.331762291666667,0,0x6007,0xFFFF
3.331780875000000,0,0x0000,0x5050
3.331793250000000,0,0x6008,0xFFFF
3.331813750000000,0,0x0000,0x2020
3.331827916666667,0,0x6009,0xFFFF
3.331846333333333,0,0x0000,0x2A2A
3.331877875000000,0,0x6004,0xFFFF
3.331898708333333,0,0x0000,0x0000
3.331913041666667,0,0x2005,0xFFFF
3.331932125000000,0,0xA0A0,0xFFFF
3.331944416666667,0,0x200A,0xFFFF
3.331965000000000,0,0x4F4F,0xFFFF
3.331978958333333,0,0x6004,0xFFFF
3.331997583333334,0,0x0000,0x0000
3.332010041666666,0,0x6006,0xFFFF
3.332030416666667,0,0x0000,0x0000
3.332044583333333,0,0x6007,0xFFFF
3.332063250000000,0,0x0000,0x5050
3.332075541666667,0,0x6008,0xFFFF
3.332096083333334,0,0x0000,0x4040
3.332110166666667,0,0x6009,0xFFFF
3.332128750000000,0,0x0000,0x2A2A
3.332160458333334,0,0x6004,0xFFFF
3.332181208333334,0,0x0000,0x0000
3.332195583333333,0,0x2005,0xFFFF
3.332214666666667,0,0xA0A0,0xFFFF
3.332226958333333,0,0x200A,0xFFFF
3.332247666666666,0,0x4F4F,0xFFFF
3.332261666666667,0,0x6004,0xFFFF
3.332280333333333,0,0x0000,0x0000
3.332292833333333,0,0x6006,0xFFFF
3.332313291666666,0,0x0000,0x0000
3.332327375000000,0,0x6007,0xFFFF
3.332346000000000,0,0x0000,0x5050
3.332358291666667,0,0x6008,0xFFFF
3.332378750000000,0,0x0000,0x6060
3.332392958333333,0,0x6009,0xFFFF
3.332411666666667,0,0x0000,0x2A2A
3.332443375000000,0,0x6004,0xFFFF
3.332464125000000,0,0x0000,0x0000
3.332478583333333,0,0x2005,0xFFFF
3.332497666666667,0,0xA0A0,0xFFFF
3.332509958333334,0,0x200A,0xFFFF
3.332530583333333,0,0x4F4F,0xFFFF
3.332544500000000,0,0x6004,0xFFFF
3.332563041666667,0,0x0000,0x0000
3.332575333333333,0,0x6006,0xFFFF
3.332595916666667,0,0x0000,0x0000
3.332609958333333,0,0x6007,0xFFFF
3.332628625000000,0,0x0000,0x5050
3.332640916666667,0,0x6008,0xFFFF
3.332661375000000,0,0x0000,0x8080
3.332675541666667,0,0x6009,0xFFFF
3.332694125000000,0,0x0000,0x2A2A
3.332726125000000,0,0x6004,0xFFFF
3.332746875000000,0,0x0000,0x0000
3.332761125000000,0,0x2005,0xFFFF
3.332780291666666,0,0xA0A0,0xFFFF
3.332792666666667,0,0x200A,0xFFFF
3.332813416666667,0,0x4F4F,0xFFFF
3.332827333333333,0,0x6004,0xFFFF
3.332845916666667,0,0x0000,0x0000
3.332858208333333,0,0x6006,0xFFFF
3.332878750000000,0,0x0000,0x0000
3.332892916666667,0,0x6007,0xFFFF
3.332911541666667,0,0x0000,0x5050
3.332923791666667,0,0x6008,0xFFFF
3.332944333333333,0,0x0000,0xA0A0
3.332958666666667,0,0x6009,0xFFFF
3.332977291666666,0,0x0000,0x2A2A
3.333008791666667,0,0x6004,0xFFFF
3.333029666666667,0,0x0000,0x0000
3.333043916666667,0,0x2005,0xFFFF
3.333062916666667,0,0xA0A0,0xFFFF
3.333075375000000,0,0x200A,0xFFFF
3.333096041666667,0,0x4F4F,0xFFFF
3.333109875000000,0,0x6004,0xFFFF
3.333128458333333,0,0x0000,0x0000
3.333140916666667,0,0x6006,0xFFFF
3.333161333333333,0,0x0000,0x0000
3.333175583333333,0,0x6007,0xFFFF
3.333194166666666,0,0x0000,0x5050
3.333206458333333,0,0x6008,0xFFFF
3.333227041666667,0,0x0000,0xE0E0
3.333241166666667,0,0x6009,0xFFFF
3.333259750000000,0,0x0000,0x7F7F
3.333291541666667,0,0x6004,0xFFFF
3.333312375000000,0,0x0000,0x0000
3.333326666666667,0,0x2005,0xFFFF
3.333345750000000,0,0xA0A0,0xFFFF
3.333358125000000,0,0x200A,0xFFFF
3.333378875000000,0,0x4F4F,0xFFFF
3.333392833333333,0,0x6004,0xFFFF
3.333411458333333,0,0x0000,0x0000
3.333423875000000,0,0x6006,0xFFFF
3.333444375000000,0,0x0000,0x0000
3.333458500000000,0,0x6007,0xFFFF
3.333477208333333,0,0x0000,0x5050
3.333489541666667,0,0x6008,0xFFFF
3.333509916666667,0,0x0000,0xC8C8
3.333523916666667,0,0x6009,0xFFFF
3.333542416666667,0,0x0000,0x1C1C
3.333573916666666,0,0x6004,0xFFFF
3.333594875000000,0,0x0000,0x0000
3.333609166666667,0,0x2005,0xFFFF
3.333628375000000,0,0xA0A0,0xFFFF
3.333640666666667,0,0x200A,0xFFFF
3.333661291666667,0,0x4F4F,0xFFFF
3.333675208333333,0,0x6004,0xFFFF
3.333693791666667,0,0x0000,0x0000
3.333706291666667,0,0x6006,0xFFFF
3.333726750000000,0,0x0000,0x0000
3.333740708333333,0,0x6007,0xFFFF
3.333759291666667,0,0x0000,0x1010
3.333771541666667,0,0x6008,0xFFFF
3.333792083333333,0,0x0000,0x6666
3.333806166666667,0,0x6009,0xFFFF
3.333824666666667,0,0x0000,0x1C1C
3.333856333333333,0,0x6004,0xFFFF
3.333877208333333,0,0x0000,0x0000
3.333891541666667,0,0x2005,0xFFFF
3.333910583333333,0,0xA0A0,0xFFFF
3.333922875000000,0,0x200A,0xFFFF
3.333943541666667,0,0x4F4F,0xFFFF
3.333957416666667,0,0x6004,0xFFFF
3.333976125000000,0,0x0000,0x0000
3.333988541666667,0,0x6006,0xFFFF
3.334008958333333,0,0x0000,0x0000
3.334023250000000,0,0x6007,0xFFFF
3.334041750000000,0,0x0000,0x3030
3.334054041666667,0,0x6008,0xFFFF
3.334074666666667,0,0x0000,0xA8A8
3.334088750000000,0,0x6009,0xFFFF
3.334107250000000,0,0x0000,0x2F2F
3.334138500000000,0,0x6004,0xFFFF
3.334159291666666,0,0x0000,0x0000
3.334173583333333,0,0x2005,0xFFFF
3.334192708333333,0,0xA0A0,0xFFFF
3.334205083333333,0,0x200A,0xFFFF
3.334225791666667,0,0x4F4F,0xFFFF
3.334239791666667,0,0x6004,0xFFFF
3.334258291666667,0,0x0000,0x0000
3.334270750000000,0,0x6006,0xFFFF
3.334291291666667,0,0x0000,0x0000
3.334305375000000,0,0x6007,0xFFFF
3.334324041666667,0,0x0000,0x5050
3.334336416666666,0,0x6008,0xFFFF
3.334356833333334,0,0x0000,0x6060
3.334371000000000,0,0x6009,0xFFFF
3.334389541666666,0,0x0000,0x1C1C
3.334421208333334,0,0x6004,0xFFFF
3.334442000000000,0,0x0000,0x0000
3.334456333333333,0,0x2005,0xFFFF
3.334475416666667,0,0xA0A0,0xFFFF
3.334487791666667,0,0x200A,0xFFFF
3.334508625000000,0,0x4F4F,0xFFFF
3.334522541666667,0,0x6004,0xFFFF
3.334544875000000,0,0x0000,0x0000
3.334557708333334,0,0x6006,0xFFFF
3.334578750000000,0,0x0000,0x0000
3.334593166666667,0,0x6007,0xFFFF
3.334611750000000,0,0x0000,0x5050
3.334624041666667,0,0x6008,0xFFFF
3.334644458333333,0,0x0000,0xCECE
3.334658666666667,0,0x6009,0xFFFF
3.334677416666667,0,0x0000,0xA2A2
3.334709541666667,0,0x6004,0xFFFF
3.334730625000000,0,0x0000,0x0000
3.334744875000000,0,0x2005,0xFFFF
3.334764041666667,0,0xA0A0,0xFFFF
3.334776333333333,0,0x200A,0xFFFF
3.334797000000000,0,0x4F4F,0xFFFF
3.334811000000000,0,0x6004,0xFFFF
3.334829666666667,0,0x0000,0x0000
3.334842208333333,0,0x6006,0xFFFF
3.334862666666667,0,0x0000,0x0000
3.334876791666667,0,0x6007,0xFFFF
3.334895333333333,0,0x0000,0x3030
3.334907583333333,0,0x6008,0xFFFF
3.334928041666667,0,0x0000,0x6C6C
3.334942208333334,0,0x6009,0xFFFF
3.334960708333333,0,0x0000,0xADAD
3.334992625000000,0,0x6004,0xFFFF
3.335013416666667,0,0x0000,0x0000
3.335027833333333,0,0x2005,0xFFFF
3.335046750000000,0,0xA0A0,0xFFFF
3.335059166666666,0,0x200A,0xFFFF
3.335079875000000,0,0x4F4F,0xFFFF
3.335093791666667,0,0x6004,0xFFFF
3.335112375000000,0,0x0000,0x0000
3.335124958333333,0,0x6006,0xFFFF
3.335145333333333,0,0x0000,0x0000
3.335159500000000,0,0x6007,0xFFFF
3.335178083333334,0,0x0000,0x1010
3.335190375000000,0,0x6008,0xFFFF
3.335212125000000,0,0x0000,0x4646
3.335225625000000,0,0x6009,0xFFFF
3.335244500000000,0,0x0000,0x1B1B
3.335276625000000,0,0x6004,0xFFFF
3.335296500000000,0,0x0000,0x0000
3.335309916666667,0,0x2005,0xFFFF
3.335329041666667,0,0xA0A0,0xFFFF
3.335341375000000,0,0x200A,0xFFFF
3.335361125000000,0,0x4F4F,0xFFFF
3.335374041666667,0,0x6004,0xFFFF
3.335392708333333,0,0x0000,0x0000
3.335405250000000,0,0x6006,0xFFFF
3.335424708333333,0,0x0000,0x0000
3.335437750000000,0,0x6007,0xFFFF
3.335456291666667,0,0x0000,0x0000
3.335468583333333,0,0x6008,0xFFFF
3.335488041666667,0,0x0000,0x6060
3.335501041666667,0,0x6009,0xFFFF
3.335519541666667,0,0x0000,0x1C1C
3.335551000000000,0,0x6004,0xFFFF
3.335570666666666,0,0x0000,0x0000
3.335584000000000,0,0x2005,0xFFFF
3.335603000000000,0,0xA0A0,0xFFFF
3.335615375000000,0,0x200A,0xFFFF
3.335635083333333,0,0x4F4F,0xFFFF
3.335647875000000,0,0x6004,0xFFFF
3.335666416666667,0,0x0000,0x0000
3.335678791666667,0,0x6006,0xFFFF
3.335698291666667,0,0x0000,0x0000
3.335711416666667,0,0x6007,0xFFFF
3.335729958333333,0,0x0000,0x3030
3.335742291666667,0,0x6008,0xFFFF
3.335761666666667,0,0x0000,0x6666
3.335774708333333,0,0x6009,0xFFFF
3.335793250000000,0,0x0000,0x1B1B
3.335824916666667,0,0x6004,0xFFFF
3.335844708333333,0,0x0000,0x0000
3.335857958333333,0,0x2005,0xFFFF
3.335876958333333,0,0xA0A0,0xFFFF
3.335889291666667,0,0x200A,0xFFFF
3.335908916666666,0,0x4F4F,0xFFFF
3.335921708333333,0,0x6004,0xFFFF
3.335940291666667,0,0x0000,0x0000
3.335952666666667,0,0x6006,0xFFFF
3.335972125000000,0,0x0000,0x0000
3.335985416666666,0,0x6007,0xFFFF
3.336004000000000,0,0x0000,0x3030
3.336016375000000,0,0x6008,0xFFFF
3.336035875000000,0,0x0000,0x8A8A
3.336048916666666,0,0x6009,0xFFFF
3.336067375000000,0,0x0000,0x6969
3.336098833333333,0,0x6004,0xFFFF
3.336118750000000,0,0x0000,0x0000
3.336131958333334,0,0x2005,0xFFFF
3.336151083333333,0,0xA0A0,0xFFFF
3.336163458333333,0,0x200A,0xFFFF
3.336183166666667,0,0x4F4F,0xFFFF
3.336196041666667,0,0x6004,0xFFFF
3.336214625000000,0,0x0000,0x0000
3.336226916666666,0,0x6006,0xFFFF
3.336246375000000,0,0x0000,0x0000
3.336259416666667,0,0x6007,0xFFFF
3.336278041666667,0,0x0000,0x0000
3.336290541666667,0,0x6008,0xFFFF
3.336309875000000,0,0x0000,0x2626
3.336322875000000,0,0x6009,0xFFFF
3.336341500000000,0,0x0000,0xA1A1
3.336373000000000,0,0x6004,0xFFFF
3.336392750000000,0,0x0000,0x0000
3.336406000000000,0,0x2005,0xFFFF
3.336425166666667,0,0xA0A0,0xFFFF
3.336437625000000,0,0x200A,0xFFFF
3.336457291666667,0,0x4F4F,0xFFFF
3.336470291666667,0,0x6004,0xFFFF
3.336488875000000,0,0x0000,0x0000
3.336501166666667,0,0x6006,0xFFFF
3.336520750000000,0,0x0000,0x0000
3.336533875000000,0,0x6007,0xFFFF
3.336552416666667,0,0x0000,0xA0A0
3.336564791666667,0,0x6008,0xFFFF
3.336584125000000,0,0x0000,0x6666
3.336597125000000,0,0x6009,0xFFFF
3.336615583333333,0,0x0000,0x1B1B
3.336646791666666,0,0x6004,0xFFFF
3.336666708333333,0,0x0000,0x0000
3.336680083333333,0,0x2005,0xFFFF
3.336699125000000,0,0xA0A0,0xFFFF
3.336711416666667,0,0x200A,0xFFFF
3.336731166666667,0,0x4F4F,0xFFFF
3.336744125000000,0,0x6004,0xFFFF
3.336762791666667,0,0x0000,0x0000
3.336775208333334,0,0x6006,0xFFFF
3.336794625000000,0,0x0000,0x0000
3.336807625000000,0,0x6007,0xFFFF
3.336826291666667,0,0x0000,0x5050
3.336838625000000,0,0x6008,0xFFFF
3.336858000000000,0,0x0000,0x6060
3.336871000000000,0,0x6009,0xFFFF
3.336889541666667,0,0x0000,0x0707
3.336921166666666,0,0x6004,0xFFFF
3.336941000000000,0,0x0000,0x0000
3.336954291666667,0,0x2005,0xFFFF
3.336973375000000,0,0xA0A0,0xFFFF
3.336985666666667,0,0x200A,0xFFFF
3.337005291666667,0,0x4F4F,0xFFFF
3.337018166666667,0,0x6004,0xFFFF
3.337036833333333,0,0x0000,0x0000
3.337049333333333,0,0x6006,0xFFFF
3.337068708333333,0,0x0000,0x0000
3.337081833333333,0,0x6007,0xFFFF
3.337100541666667,0,0x0000,0x4040
3.337112833333333,0,0x6008,0xFFFF
3.337132250000000,0,0x0000,0x4646
3.337145375000000,0,0x6009,0xFFFF
3.337164041666667,0,0x0000,0x1B1B
3.337195375000000,0,0x6004,0xFFFF
3.337215291666667,0,0x0000,0x0000
3.337228583333333,0,0x2005,0xFFFF
3.337247708333333,0,0xA0A0,0xFFFF
3.337260125000000,0,0x200A,0xFFFF
3.337279875000000,0,0x4F4F,0xFFFF
3.337292833333333,0,0x6004,0xFFFF
3.337311458333333,0,0x0000,0x0000
3.337323833333333,0,0x6006,0xFFFF
3.337343291666667,0,0x0000,0x0000
3.337356416666667,0,0x6007,0xFFFF
3.337374958333333,0,0x0000,0x0000
3.337387291666666,0,0x6008,0xFFFF
3.337406666666667,0,0x0000,0x4040
3.337419750000000,0,0x6009,0xFFFF
3.337438375000000,0,0x0000,0x1B1B
3.337469791666666,0,0x6004,0xFFFF
3.337489583333333,0,0x0000,0x0000
3.337502833333333,0,0x2005,0xFFFF
3.337521791666667,0,0xA0A0,0xFFFF
3.337534125000000,0,0x200A,0xFFFF
3.337553750000000,0,0x4F4F,0xFFFF
3.337566708333333,0,0x6004,0xFFFF
3.337585250000000,0,0x0000,0x0000
3.337597666666666,0,0x6006,0xFFFF
3.337617125000000,0,0x0000,0x0000
3.337630250000000,0,0x6007,0xFFFF
3.337648958333333,0,0x0000,0x3030
3.337661333333333,0,0x6008,0xFFFF
3.337680708333334,0,0x0000,0x6666
3.337693750000000,0,0x6009,0xFFFF
3.337712333333333,0,0x0000,0x0707
3.337743583333333,0,0x6004,0xFFFF
3.337763208333334,0,0x0000,0x0000
3.337776375000000,0,0x2005,0xFFFF
3.337795458333333,0,0xA0A0,0xFFFF
3.337807875000000,0,0x200A,0xFFFF
3.337827583333334,0,0x4F4F,0xFFFF
3.337840375000000,0,0x6004,0xFFFF
3.337859041666666,0,0x0000,0x0000
3.337871375000000,0,0x6006,0xFFFF
3.337890708333333,0,0x0000,0x0000
