Time [s],Packet ID,MOSI,MISO
10.614206791666666,0,0x2009,0xFFFF
10.614219958333333,0,0x2222,0xFFFF
10.614233208333333,0,0x200A,0xFFFF
10.614246333333334,0,0x4F4F,0xFFFF
10.614259541666666,0,0x6004,0xFFFF
10.614273041666667,0,0x5C5C,0x0000
10.614286666666667,0,0x6004,0xFFFF
10.614300166666666,0,0x5D5D,0x0000
10.614313750000001,0,0x2005,0xFFFF
10.614326916666666,0,0xA0A0,0xFFFF
10.614340041666667,0,0x2006,0xFFFF
10.614353041666666,0,0x0000,0xFFFF
10.614366125000000,0,0x2007,0xFFFF
10.614379250000001,0,0x3030,0xFFFF
10.614392375000000,0,0x2008,0xFFFF
10.614405833333333,0,0xECEC,0xFFFF
10.614431375000001,0,0x2009,0xFFFF
10.614445208333333,0,0x9393,0xFFFF
10.614472458333333,0,0x200A,0xFFFF
10.614486166666667,0,0x4F4F,0xFFFF
10.614499583333334,0,0x6004,0xFFFF
10.614513166666667,0,0x5E5E,0x0000
10.614526666666666,0,0x6004,0xFFFF
10.614540208333333,0,0x5F5F,0x0000
10.614553708333334,0,0x2005,0xFFFF
10.614566833333333,0,0xA0A0,0xFFFF
10.614580083333333,0,0x2006,0xFFFF
10.614593749999999,0,0x0000,0xFFFF
10.614618583333334,0,0x2007,0xFFFF
10.614632333333333,0,0x5050,0xFFFF
10.614656958333333,0,0x2008,0xFFFF
10.614670750000000,0,0x8E8E,0xFFFF
10.614695416666667,0,0x2009,0xFFFF
10.614708916666666,0,0x2222,0xFFFF
10.614722291666666,0,0x200A,0xFFFF
10.614735500000000,0,0x4F4F,0xFFFF
10.614748750000000,0,0x6004,0xFFFF
10.614762375000000,0,0x6060,0x0000
10.614776041666667,0,0x6004,0xFFFF
10.614789625000000,0,0x6161,0x0000
10.614803041666667,0,0x2005,0xFFFF
10.614816250000001,0,0xA0A0,0xFFFF
10.614829458333332,0,0x2006,0xFFFF
10.614842666666666,0,0x0000,0xFFFF
10.614855833333333,0,0x2007,0xFFFF
10.614869041666667,0,0x3030,0xFFFF
10.614882041666666,0,0x2008,0xFFFF
10.614895333333333,0,0x4C4C,0xFFFF
10.614908458333334,0,0x2009,0xFFFF
10.614921708333334,0,0x9494,0xFFFF
10.614934916666666,0,0x200A,0xFFFF
10.614948041666667,0,0x4F4F,0xFFFF
10.614961208333334,0,0x6004,0xFFFF
10.614974791666667,0,0x6262,0x0000
10.614988500000001,0,0x6004,0xFFFF
10.615002000000000,0,0x6363,0x0000
10.615015541666667,0,0x2005,0xFFFF
10.615028708333334,0,0xA0A0,0xFFFF
10.615042041666667,0,0x2006,0xFFFF
10.615055166666666,0,0x0000,0xFFFF
10.615068250000000,0,0x2007,0xFFFF
10.615081500000001,0,0x5050,0xFFFF
10.615094708333332,0,0x2008,0xFFFF
10.615107875000000,0,0x8E8E,0xFFFF
10.615121166666666,0,0x2009,0xFFFF
10.615134250000001,0,0x2222,0xFFFF
10.615147374999999,0,0x200A,0xFFFF
10.615160375000000,0,0x4F4F,0xFFFF
10.615173583333334,0,0x6004,0xFFFF
10.615187125000000,0,0x6464,0x0000
10.615200791666666,0,0x6004,0xFFFF
10.615214291666666,0,0x6565,0x0000
10.615227875000000,0,0x2005,0xFFFF
10.615241125000001,0,0xA0A0,0xFFFF
10.615254250000000,0,0x2006,0xFFFF
10.615267500000000,0,0x0000,0xFFFF
10.615280666666667,0,0x2007,0xFFFF
10.615293749999999,0,0x3030,0xFFFF
10.615307000000000,0,0x2008,0xFFFF
10.615320125000000,0,0xCCCC,0xFFFF
10.615333333333334,0,0x2009,0xFFFF
10.615346541666666,0,0x9494,0xFFFF
10.615360166666667,0,0x200A,0xFFFF
10.615385125000000,0,0x4F4F,0xFFFF
10.615398875000000,0,0x6004,0xFFFF
10.615412458333333,0,0x6666,0x0000
10.615426083333332,0,0x6004,0xFFFF
10.615439750000000,0,0x6767,0x0000
10.615453333333333,0,0x2005,0xFFFF
10.615466583333333,0,0xA0A0,0xFFFF
10.615479875000000,0,0x2006,0xFFFF
10.615493083333334,0,0x0000,0xFFFF
10.615506291666666,0,0x2007,0xFFFF
10.615519375000000,0,0x5050,0xFFFF
10.615532541666667,0,0x2008,0xFFFF
10.615545666666666,0,0x8E8E,0xFFFF
10.615558791666666,0,0x2009,0xFFFF
10.615571916666667,0,0x2222,0xFFFF
10.615585166666667,0,0x200A,0xFFFF
10.615598333333333,0,0x4F4F,0xFFFF
10.615611500000000,0,0x6004,0xFFFF
10.615625000000000,0,0x6868,0x0000
10.615638583333334,0,0x6004,0xFFFF
10.615652083333334,0,0x6969,0x0000
10.615665625000000,0,0x2005,0xFFFF
10.615678708333334,0,0xA0A0,0xFFFF
10.615691916666666,0,0x2006,0xFFFF
10.615705125000000,0,0x0000,0xFFFF
10.615718416666667,0,0x2007,0xFFFF
10.615731583333334,0,0x3030,0xFFFF
10.615744708333333,0,0x2008,0xFFFF
10.615757875000000,0,0x2C2C,0xFFFF
10.615771083333334,0,0x2009,0xFFFF
10.615784250000001,0,0x9595,0xFFFF
10.615797458333333,0,0x200A,0xFFFF
10.615810583333333,0,0x4F4F,0xFFFF
10.615823875000000,0,0x6004,0xFFFF
10.615837333333333,0,0x6A6A,0x0000
10.615850999999999,0,0x6004,0xFFFF
10.615864583333334,0,0x6B6B,0x0000
10.615878166666667,0,0x2005,0xFFFF
10.615891375000000,0,0xA0A0,0xFFFF
10.615904499999999,0,0x2006,0xFFFF
10.615917791666666,0,0x0000,0xFFFF
10.615931000000000,0,0x2007,0xFFFF
10.615944208333334,0,0x5050,0xFFFF
10.615957333333334,0,0x2008,0xFFFF
10.615970458333333,0,0x8E8E,0xFFFF
10.615983666666667,0,0x2009,0xFFFF
10.615996791666667,0,0x2222,0xFFFF
10.616009958333333,0,0x200A,0xFFFF
10.616023166666666,0,0x4F4F,0xFFFF
10.616036416666667,0,0x6004,0xFFFF
10.616049875000000,0,0x6C6C,0x0000
10.616063416666666,0,0x6004,0xFFFF
10.616076958333334,0,0x6D6D,0x0000
10.616090458333334,0,0x2005,0xFFFF
10.616103583333333,0,0xA0A0,0xFFFF
10.616116791666666,0,0x2006,0xFFFF
10.616129875000000,0,0x0000,0xFFFF
10.616143125000001,0,0x2007,0xFFFF
10.616156416666668,0,0x3030,0xFFFF
10.616181083333334,0,0x2008,0xFFFF
10.616194625000000,0,0x6C6C,0xFFFF
10.616208000000000,0,0x2009,0xFFFF
10.616221250000001,0,0xAFAF,0xFFFF
10.616234583333334,0,0x200A,0xFFFF
10.616248250000000,0,0x4F4F,0xFFFF
10.616272833333333,0,0x6004,0xFFFF
10.616286750000000,0,0x6E6E,0x0000
10.616300499999999,0,0x6004,0xFFFF
10.616314083333334,0,0x6F6F,0x0000
10.616327625000000,0,0x2005,0xFFFF
10.616340875000001,0,0xA0A0,0xFFFF
10.616354041666666,0,0x2006,0xFFFF
10.616367291666666,0,0x0000,0xFFFF
10.616380458333333,0,0x2007,0xFFFF
10.616393625000001,0,0x5050,0xFFFF
10.616406874999999,0,0x2008,0xFFFF
10.616420041666666,0,0x8E8E,0xFFFF
10.616433208333333,0,0x2009,0xFFFF
10.616446375000001,0,0x2222,0xFFFF
10.616459624999999,0,0x200A,0xFFFF
10.616472833333333,0,0x4F4F,0xFFFF
10.616486083333333,0,0x6004,0xFFFF
10.616499666666666,0,0x7070,0x0000
10.616513375000000,0,0x6004,0xFFFF
10.616527000000000,0,0x7171,0x0000
10.616540541666666,0,0x2005,0xFFFF
10.616553666666666,0,0xA0A0,0xFFFF
10.616566875000000,0,0x2006,0xFFFF
10.616580083333334,0,0x0000,0xFFFF
10.616593291666666,0,0x2007,0xFFFF
10.616606458333333,0,0x3030,0xFFFF
10.616619625000000,0,0x2008,0xFFFF
10.616632666666666,0,0x2C2C,0xFFFF
10.616645791666667,0,0x2009,0xFFFF
10.616659041666667,0,0xB0B0,0xFFFF
10.616672208333334,0,0x200A,0xFFFF
10.616685625000001,0,0x4F4F,0xFFFF
10.616710375000000,0,0x6004,0xFFFF
10.616724250000001,0,0x7272,0x0000
10.616737958333333,0,0x6004,0xFFFF
10.616751583333333,0,0x7373,0x0000
10.616765083333334,0,0x2005,0xFFFF
10.616778541666667,0,0xA0A0,0xFFFF
10.616803083333334,0,0x2006,0xFFFF
10.616816708333333,0,0x0000,0xFFFF
10.616829958333334,0,0x2007,0xFFFF
10.616843166666667,0,0x0000,0xFFFF
10.616856374999999,0,0x2008,0xFFFF
10.616869583333333,0,0x2E2E,0xFFFF
10.616882833333333,0,0x2009,0xFFFF
10.616896000000001,0,0x0000,0xFFFF
10.616909250000001,0,0x200A,0xFFFF
10.616922541666666,0,0x4F4F,0xFFFF
10.616935708333333,0,0x6004,0xFFFF
10.616949249999999,0,0x7474,0x0000
10.616962750000001,0,0x6004,0xFFFF
10.616976291666667,0,0x7575,0x0000
10.616989791666667,0,0x2005,0xFFFF
10.617002875000001,0,0xA0A0,0xFFFF
10.617016000000000,0,0x2006,0xFFFF
10.617029208333333,0,0x0000,0xFFFF
10.617042416666667,0,0x2007,0xFFFF
10.617055666666667,0,0x0000,0xFFFF
10.617068916666666,0,0x2008,0xFFFF
10.617082125000000,0,0x0C0C,0xFFFF
10.617095458333333,0,0x2009,0xFFFF
10.617108625000000,0,0x7878,0xFFFF
10.617122208333333,0,0x200A,0xFFFF
10.617136708333334,0,0x4F4F,0xFFFF
10.617150625000001,0,0x6004,0xFFFF
10.617164375000000,0,0x7676,0x0000
10.617177916666666,0,0x6004,0xFFFF
10.617191416666667,0,0x7777,0x0000
10.617204875000001,0,0x2005,0xFFFF
10.617218166666667,0,0xA0A0,0xFFFF
10.617231333333333,0,0x2006,0xFFFF
10.617244541666667,0,0x0000,0xFFFF
10.617257791666667,0,0x2007,0xFFFF
10.617270916666667,0,0x8080,0xFFFF
10.617284166666666,0,0x2008,0xFFFF
10.617297375000000,0,0x6666,0xFFFF
10.617310625000000,0,0x2009,0xFFFF
10.617323833333334,0,0x6E6E,0xFFFF
10.617336999999999,0,0x200A,0xFFFF
10.617350083333333,0,0x4F4F,0xFFFF
10.617363333333333,0,0x6004,0xFFFF
10.617376791666667,0,0x7878,0x0000
10.617390333333333,0,0x6004,0xFFFF
10.617403875000001,0,0x7979,0x0000
10.617417375000000,0,0x2005,0xFFFF
10.617430499999999,0,0xA0A0,0xFFFF
10.617449291666667,0,0x2006,0xFFFF
10.617462916666666,0,0x0000,0xFFFF
10.617476249999999,0,0x2007,0xFFFF
10.617489500000000,0,0x5050,0xFFFF
10.617502791666666,0,0x2008,0xFFFF
10.617516250000000,0,0x8E8E,0xFFFF
10.617541083333334,0,0x2009,0xFFFF
10.617554666666667,0,0x2222,0xFFFF
10.617568041666667,0,0x200A,0xFFFF
10.617581166666668,0,0x4F4F,0xFFFF
10.617594416666666,0,0x6004,0xFFFF
10.617608000000001,0,0x7A7A,0x0000
10.617621750000000,0,0x6004,0xFFFF
10.617635333333334,0,0x7B7B,0x0000
10.617648916666667,0,0x2005,0xFFFF
10.617662125000001,0,0xA0A0,0xFFFF
10.617675333333333,0,0x2006,0xFFFF
10.617688541666666,0,0x0000,0xFFFF
10.617701750000000,0,0x2007,0xFFFF
10.617715000000000,0,0x0000,0xFFFF
10.617728208333334,0,0x2008,0xFFFF
10.617741458333333,0,0xECEC,0xFFFF
10.617754750000000,0,0x2009,0xFFFF
10.617767875000000,0,0x7777,0xFFFF
10.617781041666667,0,0x200A,0xFFFF
10.617794041666667,0,0x4F4F,0xFFFF
10.617807208333334,0,0x6004,0xFFFF
10.617820791666666,0,0x7C7C,0x0000
10.617834333333333,0,0x6004,0xFFFF
10.617847875000001,0,0x7D7D,0x0000
10.617861416666667,0,0x2005,0xFFFF
10.617874833333333,0,0xA0A0,0xFFFF
10.617888166666667,0,0x2006,0xFFFF
10.617901375000001,0,0x0000,0xFFFF
10.617914583333333,0,0x2007,0xFFFF
10.617927750000000,0,0x5050,0xFFFF
10.617940958333334,0,0x2008,0xFFFF
10.617954125000001,0,0x4646,0xFFFF
10.617967374999999,0,0x2009,0xFFFF
10.617980500000000,0,0x8888,0xFFFF
10.617994124999999,0,0x200A,0xFFFF
10.618019125000000,0,0x4F4F,0xFFFF
10.618032833333332,0,0x6004,0xFFFF
10.618046541666667,0,0x7E7E,0x0000
10.618060125000000,0,0x6004,0xFFFF
10.618073750000001,0,0x7F7F,0x0000
10.618087208333334,0,0x2005,0xFFFF
10.618100374999999,0,0xA0A0,0xFFFF
10.618113583333333,0,0x2006,0xFFFF
10.618127083333333,0,0x0000,0xFFFF
10.618141166666666,0,0x2007,0xFFFF
10.618154833333334,0,0x2020,0xFFFF
10.618179416666667,0,0x2008,0xFFFF
10.618192958333333,0,0x1A1A,0xFFFF
10.618206333333333,0,0x2009,0xFFFF
10.618219583333333,0,0x6464,0xFFFF
10.618232958333333,0,0x200A,0xFFFF
10.618246291666667,0,0x4F4F,0xFFFF
10.618259583333334,0,0x6004,0xFFFF
10.618273166666667,0,0x8080,0x0000
10.618286833333332,0,0x6004,0xFFFF
10.618300375000000,0,0x8181,0x0000
10.618314000000000,0,0x2005,0xFFFF
10.618327208333334,0,0xA0A0,0xFFFF
10.618340458333334,0,0x2006,0xFFFF
10.618353708333334,0,0x0000,0xFFFF
10.618366791666666,0,0x2007,0xFFFF
10.618380000000000,0,0x5050,0xFFFF
10.618393083333334,0,0x2008,0xFFFF
10.618406250000000,0,0xC7C7,0xFFFF
10.618419500000000,0,0x2009,0xFFFF
10.618432666666667,0,0x8383,0xFFFF
10.618446041666667,0,0x200A,0xFFFF
10.618459166666666,0,0x4F4F,0xFFFF
10.618472375000000,0,0x6004,0xFFFF
10.618485916666666,0,0x8282,0x0000
10.618499458333334,0,0x6004,0xFFFF
10.618512833333334,0,0x8383,0x0000
10.618526291666667,0,0x2005,0xFFFF
10.618539583333334,0,0xA0A0,0xFFFF
10.618552875000001,0,0x2006,0xFFFF
10.618566083333333,0,0x0000,0xFFFF
10.618579208333333,0,0x2007,0xFFFF
10.618592333333334,0,0x5050,0xFFFF
10.618605458333333,0,0x2008,0xFFFF
10.618618708333333,0,0xEEEE,0xFFFF
10.618631875000000,0,0x2009,0xFFFF
10.618644916666666,0,0x2222,0xFFFF
10.618658166666666,0,0x200A,0xFFFF
10.618671291666667,0,0x4F4F,0xFFFF
10.618684541666667,0,0x6004,0xFFFF
10.618698083333333,0,0x8484,0x0000
10.618711625000000,0,0x6004,0xFFFF
10.618725083333333,0,0x8585,0x0000
10.618738499999999,0,0x2005,0xFFFF
10.618751583333333,0,0xA0A0,0xFFFF
10.618764750000000,0,0x2006,0xFFFF
10.618778000000001,0,0x0000,0xFFFF
10.618791333333334,0,0x2007,0xFFFF
10.618804541666666,0,0x3030,0xFFFF
10.618817750000000,0,0x2008,0xFFFF
10.618830916666667,0,0xACAC,0xFFFF
10.618844166666667,0,0x2009,0xFFFF
10.618857333333333,0,0x8686,0xFFFF
10.618870500000000,0,0x200A,0xFFFF
10.618884041666666,0,0x4F4F,0xFFFF
10.618908749999999,0,0x6004,0xFFFF
10.618922666666666,0,0x8686,0x0000
10.618936291666667,0,0x6004,0xFFFF
10.618949791666667,0,0x8787,0x0000
10.618963416666666,0,0x2005,0xFFFF
10.618976583333334,0,0xA0A0,0xFFFF
10.618989791666667,0,0x2006,0xFFFF
10.619003041666666,0,0x0000,0xFFFF
10.619016208333333,0,0x2007,0xFFFF
10.619029375000000,0,0x2020,0xFFFF
10.619042500000001,0,0x2008,0xFFFF
10.619055666666666,0,0xDADA,0xFFFF
10.619068833333333,0,0x2009,0xFFFF
10.619082000000001,0,0x5656,0xFFFF
10.619095333333334,0,0x200A,0xFFFF
10.619108541666666,0,0x4F4F,0xFFFF
10.619121791666666,0,0x6004,0xFFFF
10.619135416666667,0,0x8888,0x0000
10.619149041666667,0,0x6004,0xFFFF
10.619162625000000,0,0x8989,0x0000
10.619176291666667,0,0x2005,0xFFFF
10.619189499999999,0,0xA0A0,0xFFFF
10.619202708333333,0,0x2006,0xFFFF
10.619215791666667,0,0x0000,0xFFFF
10.619229083333334,0,0x2007,0xFFFF
10.619242333333334,0,0x5050,0xFFFF
10.619255375000000,0,0x2008,0xFFFF
10.619268375000001,0,0xC7C7,0xFFFF
10.619281500000000,0,0x2009,0xFFFF
10.619294666666667,0,0x8383,0xFFFF
10.619307791666667,0,0x200A,0xFFFF
10.619320875000000,0,0x4F4F,0xFFFF
10.619334125000000,0,0x6004,0xFFFF
10.619347666666666,0,0x8A8A,0x0000
10.619361291666667,0,0x6004,0xFFFF
10.619374833333334,0,0x8B8B,0x0000
10.619388499999999,0,0x2005,0xFFFF
10.619401750000000,0,0xA0A0,0xFFFF
10.619414875000000,0,0x2006,0xFFFF
10.619428041666668,0,0x0000,0xFFFF
10.619441208333333,0,0x2007,0xFFFF
10.619454416666667,0,0x0000,0xFFFF
10.619467625000000,0,0x2008,0xFFFF
10.619480708333333,0,0xEEEE,0xFFFF
10.619493833333333,0,0x2009,0xFFFF
10.619507083333334,0,0x2222,0xFFFF
10.619520333333334,0,0x200A,0xFFFF
10.619533499999999,0,0x4F4F,0xFFFF
10.619546750000000,0,0x6004,0xFFFF
10.619560249999999,0,0x8C8C,0x0000
10.619573875000000,0,0x6004,0xFFFF
10.619587375000000,0,0x8D8D,0x0000
10.619600999999999,0,0x2005,0xFFFF
10.619614166666667,0,0xA0A0,0xFFFF
10.619627375000000,0,0x2006,0xFFFF
10.619640541666667,0,0x0000,0xFFFF
10.619653666666666,0,0x2007,0xFFFF
10.619666833333333,0,0x3030,0xFFFF
10.619679958333334,0,0x2008,0xFFFF
10.619693125000000,0,0xECEC,0xFFFF
10.619706416666666,0,0x2009,0xFFFF
10.619719541666667,0,0x8585,0xFFFF
10.619733208333333,0,0x200A,0xFFFF
10.619757916666666,0,0x4F4F,0xFFFF
10.619771625000000,0,0x6004,0xFFFF
10.619785250000000,0,0x8E8E,0x0000
10.619798875000001,0,0x6004,0xFFFF
10.619812500000000,0,0x8F8F,0x0000
10.619826041666666,0,0x2005,0xFFFF
10.619839583333333,0,0xA0A0,0xFFFF
10.619864333333334,0,0x2006,0xFFFF
10.619877833333334,0,0x0000,0xFFFF
10.619891083333334,0,0x2007,0xFFFF
10.619904249999999,0,0x5050,0xFFFF
10.619917541666666,0,0x2008,0xFFFF
10.619930708333333,0,0x6060,0xFFFF
10.619943875000001,0,0x2009,0xFFFF
10.619956999999999,0,0xBBBB,0xFFFF
10.619970125000000,0,0x200A,0xFFFF
10.619983250000001,0,0x4F4F,0xFFFF
10.619996458333333,0,0x6004,0xFFFF
10.620009958333334,0,0x9090,0x0000
10.620023541666667,0,0x6004,0xFFFF
10.620037249999999,0,0x9191,0x0000
10.620050750000001,0,0x2005,0xFFFF
10.620063958333333,0,0xA0A0,0xFFFF
10.620077166666666,0,0x2006,0xFFFF
10.620090458333333,0,0x0000,0xFFFF
10.620103666666667,0,0x2007,0xFFFF
10.620116791666666,0,0x2020,0xFFFF
10.620130041666666,0,0x2008,0xFFFF
10.620143250000000,0,0xFAFA,0xFFFF
10.620156375000001,0,0x2009,0xFFFF
10.620169541666666,0,0x5656,0xFFFF
10.620182791666666,0,0x200A,0xFFFF
10.620195916666667,0,0x4F4F,0xFFFF
10.620209041666667,0,0x6004,0xFFFF
10.620222583333334,0,0x9292,0x0000
10.620236166666666,0,0x6004,0xFFFF
10.620249666666666,0,0x9393,0x0000
10.620263208333334,0,0x2005,0xFFFF
10.620276333333333,0,0xA0A0,0xFFFF
10.620289874999999,0,0x2006,0xFFFF
10.620304083333334,0,0x0000,0xFFFF
10.620317500000001,0,0x2007,0xFFFF
10.620330750000001,0,0x5050,0xFFFF
10.620343916666666,0,0x2008,0xFFFF
10.620357125000000,0,0x7B7B,0xFFFF
10.620370333333334,0,0x2009,0xFFFF
10.620383541666667,0,0x6363,0xFFFF
10.620396708333333,0,0x200A,0xFFFF
10.620409916666667,0,0x4F4F,0xFFFF
10.620423125000000,0,0x6004,0xFFFF
10.620436750000000,0,0x9494,0x0000
10.620450249999999,0,0x6004,0xFFFF
10.620463833333334,0,0x9595,0x0000
10.620477333333334,0,0x2005,0xFFFF
10.620490500000001,0,0xA0A0,0xFFFF
10.620503708333333,0,0x2006,0xFFFF
10.620516875000000,0,0x0000,0xFFFF
10.620530125000000,0,0x2007,0xFFFF
10.620543250000001,0,0x1010,0xFFFF
10.620556458333333,0,0x2008,0xFFFF
10.620569666666666,0,0xEEEE,0xFFFF
10.620582916666667,0,0x2009,0xFFFF
10.620596041666667,0,0x2222,0xFFFF
10.620609249999999,0,0x200A,0xFFFF
10.620622833333334,0,0x4F4F,0xFFFF
10.620647708333333,0,0x6004,0xFFFF
10.620661625000000,0,0x9696,0x0000
10.620675125000000,0,0x6004,0xFFFF
10.620688708333333,0,0x9797,0x0000
10.620702291666667,0,0x2005,0xFFFF
10.620715416666666,0,0xA0A0,0xFFFF
10.620728666666666,0,0x2006,0xFFFF
10.620742125000000,0,0x0000,0xFFFF
10.620766750000000,0,0x2007,0xFFFF
10.620780416666667,0,0x3030,0xFFFF
10.620805166666667,0,0x2008,0xFFFF
10.620818625000000,0,0xACAC,0xFFFF
10.620831916666667,0,0x2009,0xFFFF
10.620845041666668,0,0x8686,0xFFFF
10.620858166666666,0,0x200A,0xFFFF
10.620871333333334,0,0x4F4F,0xFFFF
10.620884374999999,0,0x6004,0xFFFF
10.620897916666667,0,0x9898,0x0000
10.620911458333333,0,0x6004,0xFFFF
10.620925000000000,0,0x9999,0x0000
10.620938416666666,0,0x2005,0xFFFF
10.620951541666667,0,0xA0A0,0xFFFF
10.620964791666667,0,0x2006,0xFFFF
10.620977999999999,0,0x0000,0xFFFF
10.620991125000000,0,0x2007,0xFFFF
10.621004291666667,0,0x5050,0xFFFF
10.621017500000001,0,0x2008,0xFFFF
10.621031250000000,0,0x6060,0xFFFF
10.621044291666667,0,0x2009,0xFFFF
10.621057458333333,0,0xBBBB,0xFFFF
10.621070625000000,0,0x200A,0xFFFF
10.621083791666667,0,0x4F4F,0xFFFF
10.621097000000001,0,0x6004,0xFFFF
10.621110500000000,0,0x9A9A,0x0000
10.621124083333333,0,0x6004,0xFFFF
10.621137708333332,0,0x9B9B,0x0000
10.621151208333334,0,0x2005,0xFFFF
10.621164333333333,0,0xA0A0,0xFFFF
10.621177583333333,0,0x2006,0xFFFF
10.621190833333333,0,0x0000,0xFFFF
10.621203958333334,0,0x2007,0xFFFF
10.621217124999999,0,0x5050,0xFFFF
10.621230333333333,0,0x2008,0xFFFF
10.621243416666667,0,0xC6C6,0xFFFF
10.621256541666666,0,0x2009,0xFFFF
10.621270000000001,0,0x8383,0xFFFF
10.621294541666666,0,0x200A,0xFFFF
10.621308083333334,0,0x4F4F,0xFFFF
10.621321416666667,0,0x6004,0xFFFF
10.621335041666667,0,0x9C9C,0x0000
10.621348666666666,0,0x6004,0xFFFF
10.621362166666668,0,0x9D9D,0x0000
10.621375791666667,0,0x2005,0xFFFF
10.621389083333334,0,0xA0A0,0xFFFF
10.621402249999999,0,0x2006,0xFFFF
10.621415291666667,0,0x0000,0xFFFF
10.621428500000000,0,0x2007,0xFFFF
10.621447291666666,0,0x5050,0xFFFF
10.621465083333334,0,0x2008,0xFFFF
10.621479791666667,0,0x8686,0xFFFF
10.621494041666667,0,0x2009,0xFFFF
10.621508250000000,0,0xB5B5,0xFFFF
10.621523000000000,0,0x200A,0xFFFF
10.621538333333334,0,0x4F4F,0xFFFF
10.621554458333334,0,0x6004,0xFFFF
10.621569458333333,0,0x9E9E,0x0000
10.621584208333333,0,0x6004,0xFFFF
10.621598916666667,0,0x9F9F,0x0000
10.621613750000000,0,0x2005,0xFFFF
10.621627875000000,0,0xA0A0,0xFFFF
10.621642166666666,0,0x2006,0xFFFF
10.621656291666667,0,0x0000,0xFFFF
10.621670541666667,0,0x2007,0xFFFF
10.621684791666667,0,0x2020,0xFFFF
10.621699083333333,0,0x2008,0xFFFF
10.621713291666667,0,0x2828,0xFFFF
10.621727666666667,0,0x2009,0xFFFF
10.621741875000000,0,0x1D1D,0xFFFF
10.621756250000001,0,0x200A,0xFFFF
10.621770458333334,0,0x4F4F,0xFFFF
10.621784833333333,0,0x6004,0xFFFF
10.621799416666667,0,0xA0A0,0x0000
10.621814083333334,0,0x6004,0xFFFF
10.621828666666667,0,0xA1A1,0x0000
10.621843333333333,0,0x2005,0xFFFF
10.621857625000001,0,0xA0A0,0xFFFF
10.621871791666667,0,0x2006,0xFFFF
10.621886208333333,0,0x0000,0xFFFF
10.621900416666668,0,0x2007,0xFFFF
10.621914708333334,0,0x5050,0xFFFF
10.621929000000000,0,0x2008,0xFFFF
10.621943166666666,0,0x8E8E,0xFFFF
10.621957416666667,0,0x2009,0xFFFF
10.621971500000001,0,0x2222,0xFFFF
10.621985791666667,0,0x200A,0xFFFF
10.622000000000000,0,0x4F4F,0xFFFF
10.622014291666666,0,0x6004,0xFFFF
10.622028875000000,0,0xA2A2,0x0000
10.622043375000001,0,0x6004,0xFFFF
10.622058000000001,0,0xA3A3,0x0000
10.622072541666666,0,0x2005,0xFFFF
10.622086791666666,0,0xA0A0,0xFFFF
10.622101041666667,0,0x2006,0xFFFF
10.622115250000000,0,0x0000,0xFFFF
10.622129541666666,0,0x2007,0xFFFF
10.622143625000000,0,0x1010,0xFFFF
10.622157833333333,0,0x2008,0xFFFF
10.622171916666666,0,0xECEC,0xFFFF
10.622186083333334,0,0x2009,0xFFFF
10.622200208333334,0,0xF4F4,0xFFFF
10.622214458333334,0,0x200A,0xFFFF
10.622228583333333,0,0x4F4F,0xFFFF
10.622242833333333,0,0x6004,0xFFFF
10.622257375000000,0,0xA4A4,0x0000
10.622271958333334,0,0x6004,0xFFFF
10.622286416666666,0,0xA5A5,0x0000
10.622300791666667,0,0x2005,0xFFFF
10.622315000000000,0,0xA0A0,0xFFFF
10.622329083333334,0,0x2006,0xFFFF
10.622343291666667,0,0x0000,0xFFFF
10.622357458333333,0,0x2007,0xFFFF
10.622371625000000,0,0x5050,0xFFFF
10.622385749999999,0,0x2008,0xFFFF
10.622399833333333,0,0xA0A0,0xFFFF
10.622414041666667,0,0x2009,0xFFFF
10.622428250000000,0,0x6F6F,0xFFFF
10.622442375000000,0,0x200A,0xFFFF
10.622456625000000,0,0x4F4F,0xFFFF
10.622470708333333,0,0x6004,0xFFFF
10.622485291666667,0,0xA6A6,0x0000
10.622499749999999,0,0x6004,0xFFFF
10.622514333333333,0,0xA7A7,0x0000
10.622528916666667,0,0x2005,0xFFFF
10.622543083333333,0,0xA0A0,0xFFFF
10.622557333333333,0,0x2006,0xFFFF
10.622571541666666,0,0x0000,0xFFFF
10.622585750000001,0,0x2007,0xFFFF
10.622599791666667,0,0x5050,0xFFFF
10.622613875000001,0,0x2008,0xFFFF
10.622627916666668,0,0x4646,0xFFFF
10.622642041666667,0,0x2009,0xFFFF
10.622656166666667,0,0x8888,0xFFFF
10.622670500000000,0,0x200A,0xFFFF
10.622684583333333,0,0x4F4F,0xFFFF
10.622698750000000,0,0x6004,0xFFFF
10.622729458333334,0,0xA8A8,0x0000
10.622757583333334,0,0x6004,0xFFFF
10.622772749999999,0,0xA9A9,0x0000
10.622787208333333,0,0x2005,0xFFFF
10.622801166666667,0,0xA0A0,0xFFFF
10.622815083333334,0,0x2006,0xFFFF
10.622828958333333,0,0x0000,0xFFFF
10.622842833333333,0,0x2007,0xFFFF
10.622856791666667,0,0x2020,0xFFFF
10.622870708333334,0,0x2008,0xFFFF
10.622884666666666,0,0x9A9A,0xFFFF
10.622898624999999,0,0x2009,0xFFFF
10.622912375000000,0,0x6F6F,0xFFFF
10.622926333333334,0,0x200A,0xFFFF
10.622940208333333,0,0x4F4F,0xFFFF
